sample_id,waum,true_label
7693,0.949802701604145,7
7694,0.9233404130541031,9
7695,0.89726435770798,8
7696,0.9204720679124441,0
7697,0.8827654361324371,5
7698,0.833518696071716,0
7699,0.8880939357706661,9
7700,0.8675950103655501,6
7701,0.861676311336359,0
7702,0.8684905961332511,4
7703,0.9250592626367901,7
7704,0.8667437215520041,1
7705,0.693990114710556,7
7706,0.8779846838325641,8
7707,0.762080502930625,8
7708,0.8525263092557781,2
7709,0.8154540565205781,3
7710,0.8696574079645251,9
7711,0.749813341814023,6
7712,0.8636610402220251,5
7713,0.8563263945467201,5
7714,0.803561376825737,3
7715,0.8811224872450121,1
7716,0.8809541575463631,5
7717,0.825825010394286,3
7718,0.8769549714030721,0
7719,0.8197755391378041,2
7720,0.8549966299951961,5
7721,0.874760952123475,2
7722,0.8742685057550321,7
7723,0.884988394460922,3
7724,0.8719554479772731,8
7725,0.8892665342364551,4
7726,0.829465070845374,4
7727,0.9011816705027321,6
7728,0.8264591412707131,1
7729,0.8704035855856741,9
7730,0.8220254204745011,4
7731,0.8104956194116211,1
7732,0.9023950596317221,7
7733,0.852064639923037,0
7734,0.912855767739795,1
7735,0.751841638735095,4
7736,0.7577216741092221,3
7737,0.806899693855595,0
7738,0.862630673638301,2
7739,0.9120655860294451,9
7740,0.8682456045412941,4
7741,0.8350718504670931,5
7742,0.9065920871432751,0
7743,0.8730523625056341,3
7744,0.906935343310388,4
7745,0.8829645798281671,7
7746,0.881624145950872,2
7747,0.799930846082437,3
7748,0.9213859350055431,0
7749,0.7914017276729951,1
7750,0.868535510557992,3
7751,0.9142159731942311,7
7752,0.865154521825462,9
7753,0.8381006941050281,9
7754,0.908123049289264,0
7755,0.9051195763691071,7
7756,0.851350476587407,5
7757,0.835898626110509,6
7758,0.8606864061635421,7
7759,0.827486778234726,1
7760,0.8021541329757561,2
7761,0.8542092112606091,2
7762,0.88678140493291,7
7763,0.7703017281488821,4
7764,0.8609330800827301,6
7765,0.861681986275018,8
7766,0.828277497200752,4
7767,0.8106568056716561,9
7768,0.9227560181867941,8
7769,0.7570366213511911,4
7770,0.881710979441495,9
7771,0.8529475029163911,2
7772,0.8064380437000871,3
7773,0.8875611337462871,4
7774,0.8640100213103351,0
7775,0.899875222457528,2
7776,0.8301417341804541,5
7777,0.797585951217039,6
7778,0.8428554920390601,0
7779,0.816693736146564,5
7780,0.8580584813275701,3
7781,0.9093501567173791,5
7782,0.8681939433318551,8
7783,0.876082957211705,3
7784,0.884405866246707,7
7785,0.8619526291271311,4
7786,0.8112143262402991,9
7787,0.9537336196893531,5
7788,0.8957501485059131,6
7789,0.892975022298908,3
7790,0.8805267625966071,8
7791,0.796717075333338,6
7792,0.7992008714756961,9
7793,0.8866053470775561,8
7794,0.8311861226177021,5
7795,0.7786149952677931,5
7796,0.8824783054192441,8
7797,0.7997370877166811,3
7798,0.9233047832211001,5
7799,0.8773342495627201,9
7800,0.886384731600042,0
7801,0.8613968534862511,4
7802,0.753611731068427,2
7803,0.8799362805166441,0
7804,0.892454725595179,5
7805,0.8490741004325041,9
7806,0.818990966041625,9
7807,0.9161303349469241,3
7808,0.8672404045496861,8
7809,0.8554865874017891,0
7810,0.9080595857358291,6
7811,0.929578143098414,0
7812,0.806767037487729,2
7813,0.792055727061414,3
7814,0.8959354196509121,7
7815,0.808710166882027,0
7816,0.8361782345526161,0
7817,0.8316767725911021,6
7818,0.8786899042247931,9
7819,0.865925340092469,1
7820,0.816590828573524,5
7821,0.8692420258707471,2
7822,0.8664568046630071,2
7823,0.807222181595974,7
7824,0.866771891777501,9
7825,0.8572966175929461,3
7826,0.881406565971626,9
7827,0.9142103622230211,3
7828,0.852486579798429,5
7829,0.781872090999964,2
7830,0.7900077604272571,2
7831,0.8325800677953481,2
7832,0.816960377581446,8
7833,0.8789688944589911,8
7834,0.818242274352151,5
7835,0.854647576582328,0
7836,0.8859123174537531,0
7837,0.8912525334253211,7
7838,0.7559240873600811,0
7839,0.831455967711711,3
7840,0.8400348847266741,1
7841,0.893139839227702,6
7842,0.704708943374855,5
7843,0.8561666700624021,0
7844,0.8447869814269771,9
7845,0.845679943610227,2
7846,0.832379525153898,6
7847,0.8457685339418911,7
7848,0.8557373465295881,4
7849,0.868372518369885,2
7850,0.852420499299656,0
7851,0.8346201912235091,0
7852,0.8766057509443451,5
7853,0.822575788606257,3
7854,0.9410907565355051,3
7855,0.836942902463737,2
7856,0.795984586424732,6
7857,0.782399294556062,4
7858,0.916642814311252,2
7859,0.87613001304474,7
7860,0.785877257122913,8
7861,0.747314428063728,0
7862,0.924100381551411,1
7863,0.940690073365754,0
7864,0.904981422239525,1
7865,0.8202984278505301,3
7866,0.884630496725862,6
7867,0.8769771948898121,4
7868,0.846747020802288,8
7869,0.8748671232855101,0
7870,0.847364471456517,6
7871,0.915644927037893,0
7872,0.825421643849759,9
7873,0.8634849524686731,1
7874,0.8246248753913891,6
7875,0.8556759892920861,2
7876,0.8191218356376391,1
7877,0.848463355254611,0
7878,0.950368684924462,1
7879,0.8652949798332831,3
7880,0.9373699187624551,0
7881,0.826294627078587,3
7882,0.825362582129412,7
7883,0.8551795629639821,9
7884,0.835855192549483,9
7885,0.7871419041190431,3
7886,0.8540073164740921,7
7887,0.7973278781129901,5
7888,0.8896950081885231,7
7889,0.8981788408919541,1
7890,0.8629616052283391,6
7891,0.879130590083499,6
7892,0.8502969249072151,1
7893,0.8655586343251561,1
7894,0.8944489121570901,1
7895,0.882870523279174,4
7896,0.691718863195758,4
7897,0.73625443244888,2
7898,0.8529672782435781,1
7899,0.783849185415558,7
7900,0.7209546623692401,0
7901,0.846311877318048,1
7902,0.831891083775905,2
7903,0.8626286885066581,1
7904,0.9073912550171881,1
7905,0.852173518271625,3
7906,0.7547608316284271,2
7907,0.9023952370224351,6
7908,0.872150457632143,9
7909,0.871889944232293,1
7910,0.855362989923507,3
7911,0.781339721935651,2
7912,0.9067140408095551,0
7913,0.9049283562845031,8
7914,0.8481503178154031,7
7915,0.8637571741246091,3
7916,0.8150044300564161,4
7917,0.8275470489342961,6
7918,0.842478396872075,4
7919,0.8548054321614461,6
7920,0.7974028728391681,9
7921,0.8141772102213871,4
7922,0.7606667541067791,8
7923,0.7639757562963271,9
7924,0.813094808581129,3
7925,0.9379659523619501,0
7926,0.8899670869998301,5
7927,0.8037363056896,7
7928,0.9195994057043181,2
7929,0.8064595289383041,0
7930,0.7567500604970121,2
7931,0.830980274931958,9
7932,0.899810549053333,9
7933,0.6646515212182991,3
7934,0.8825469910220971,8
7935,0.751387383931102,7
7936,0.9043206842581851,1
7937,0.7974791509026711,1
7938,0.9260400259783651,2
7939,0.8713949115252501,2
7940,0.871880314212596,2
7941,0.8348710068202161,5
7942,0.9175335106581761,9
7943,0.8833424729073921,1
7944,0.893007362093539,2
7945,0.8735761501851681,6
7946,0.9008434465375861,1
7947,0.7802835423766391,2
7948,0.9033578946717451,1
7949,0.8461855936636681,8
7950,0.8771670786808521,9
7951,0.795987753256555,2
7952,0.734893947326089,3
7953,0.853550061931396,1
7954,0.8356673543345231,9
7955,0.950654054488488,9
7956,0.824111290988046,4
7957,0.810925441645687,4
7958,0.800594047673242,5
7959,0.836284623007245,5
7960,0.787597428336659,0
7961,0.857757967670657,3
7962,0.8177765718921111,3
7963,0.907548804014709,7
7964,0.9085842043698821,1
7965,0.8795024881527871,7
7966,0.9070899051668131,7
7967,0.788276656939709,9
7968,0.7993840701807731,8
7969,0.761185951920333,6
7970,0.8735455797763461,3
7971,0.820420611573573,5
7972,0.786545024887847,5
7973,0.8651924156189291,1
7974,0.76476059237672,6
7975,0.8942851334269871,2
7976,0.8225588145981091,7
7977,0.88998373877155,8
7978,0.7699281744694191,4
7979,0.8766669731441291,3
7980,0.778216437400649,3
7981,0.8168226055584381,5
7982,0.7358643666173441,9
7983,0.8077862022727521,6
7984,0.8415584714913471,8
7985,0.835386643518179,5
7986,0.8262358396346161,1
7987,0.8243769894844011,0
7988,0.8675272773013961,6
7989,0.8048878140645931,7
7990,0.8448536209457611,0
7991,0.88661528421817,9
7992,0.868181734407043,6
7993,0.80593231193455,2
7994,0.7585136695632251,0
7995,0.89326973408828,8
7996,0.9002365119972381,7
7997,0.7798859388083501,1
7998,0.806032449499663,2
7999,0.880031426213809,6
8000,0.8385594547560341,9
8001,0.8611171731667091,1
8002,0.854593595128268,6
8003,0.8460866888595511,4
8004,0.8443166497893511,7
8005,0.8452693420194791,1
8006,0.881885949203778,9
8007,0.8440889070477741,0
8008,0.88247647122622,0
8009,0.8023601269015981,5
8010,0.835702769155186,2
8011,0.9070936154116761,8
8012,0.836749010162891,3
8013,0.8442136158880341,8
8014,0.866334066094485,2
8015,0.830779203991802,8
8016,0.825116504791618,4
8017,0.8706685001734901,0
8018,0.9240889406571731,8
8019,0.853019622123751,3
8020,0.7644547290222351,6
8021,0.9035738286053111,1
8022,0.8690182704396081,2
8023,0.7876387797624611,3
8024,0.8815628869009791,0
8025,0.823673939819889,5
8026,0.8594120817575981,0
8027,0.8694798889445161,4
8028,0.866845258131915,1
8029,0.8271435892376151,7
8030,0.857434466025152,2
8031,0.8988769770491141,0
8032,0.8645646767906261,1
8033,0.8467844332602331,3
8034,0.9147564301244311,9
8035,0.892311510183809,1
8036,0.842008686819762,6
8037,0.877721227482487,1
8038,0.88736457750285,6
8039,0.893676028734631,1
8040,0.8367846749328061,2
8041,0.8330926772857531,8
8042,0.83648037740985,7
8043,0.7387735303223381,0
8044,0.816075828192457,9
8045,0.844034038068855,5
8046,0.850772168837704,8
8047,0.8079245908110171,0
8048,0.8134100497720691,0
8049,0.8778212349951781,1
8050,0.8097708738352091,7
8051,0.832938375706415,9
8052,0.8622968294555151,7
8053,0.8098337075655481,1
8054,0.8592703122308031,9
8055,0.849543590222494,2
8056,0.702804492852649,1
8057,0.777267263404641,9
8058,0.800788020045598,4
8059,0.833198815032772,3
8060,0.8689459613886591,6
8061,0.8846164994574091,0
8062,0.8269056312759391,2
8063,0.8715348577094291,0
8064,0.765126230477932,0
8065,0.8553503507915691,9
8066,0.943926621390417,9
8067,0.917330129475142,8
8068,0.8796856642132971,9
8069,0.859596944178716,4
8070,0.9107067289675421,5
8071,0.811835866087344,4
8072,0.9109538569739971,3
8073,0.863216388561142,0
8074,0.8394040495433791,7
8075,0.844555751811735,8
8076,0.942789849162574,7
8077,0.828481055373766,3
8078,0.780970311708814,7
8079,0.8105250323426241,5
8080,0.8402680766466321,4
8081,0.900357475845428,6
8082,0.8733671662140561,5
8083,0.876334590658227,9
8084,0.8125024198926961,5
8085,0.8838417065036661,2
8086,0.8117087109851171,4
8087,0.8764676893676431,2
8088,0.948155352355956,7
8089,0.885827543885315,9
8090,0.840707415121538,6
8091,0.8591393420853821,7
8092,0.816472373306072,4
8093,0.7972860882837071,7
8094,0.885064668914121,1
8095,0.8114526352608691,2
8096,0.8566080742684251,3
8097,0.8917505049271901,1
8098,0.918553706144262,1
8099,0.923594708822819,3
8100,0.9484221472842741,6
8101,0.8738082784551311,8
8102,0.9267395610435161,3
8103,0.7926806355208451,7
8104,0.80131226683804,7
8105,0.92772683131682,0
8106,0.861425419353068,8
8107,0.8650889117506291,1
8108,0.874172237892144,5
8109,0.8245938652871081,2
8110,0.891885843950278,5
8111,0.8652230693036491,5
8112,0.8456738655129311,3
8113,0.8807677867708991,6
8114,0.8094943049533401,3
8115,0.922773688236269,5
8116,0.869502377326638,9
8117,0.86346899641587,8
8118,0.8469315416470781,4
8119,0.8010653276434091,6
8120,0.8584765052442671,8
8121,0.870123497837285,0
8122,0.725187770235149,4
8123,0.8871639927340831,1
8124,0.8382523934610061,7
8125,0.82765869221399,8
8126,0.9158869422253331,4
8127,0.8236175328049751,9
8128,0.7184222790731071,7
8129,0.822322064078955,2
8130,0.8402221269309361,6
8131,0.8640968966835441,3
8132,0.8999077168064761,8
8133,0.805852306966598,8
8134,0.785267120455657,6
8135,0.812705577627409,7
8136,0.7790408035474821,3
8137,0.8448245163367121,8
8138,0.9261240008422381,1
8139,0.8870969534578961,1
8140,0.8127314483913931,5
8141,0.9253531196783181,3
8142,0.7536994414550261,7
8143,0.9395938348262961,9
8144,0.8595192379912601,9
8145,0.8739851030004121,9
8146,0.925152785957246,8
8147,0.8787651169825431,5
8148,0.8768270413273601,9
8149,0.925618606863386,9
8150,0.8381607840924741,6
8151,0.864262817483425,8
8152,0.814897665302402,8
8153,0.731656626372397,4
8154,0.8250085319695151,8
8155,0.829820039599731,1
8156,0.9006550068940881,0
8157,0.8593648142986441,1
8158,0.863043991197002,8
8159,0.8188567887903621,8
8160,0.9446430778686881,6
8161,0.8689829066757031,5
8162,0.8940894081088591,9
8163,0.845950934355693,0
8164,0.895209114012914,6
8165,0.8776098008514921,1
8166,0.7648112020052781,2
8167,0.817492235997862,6
8168,0.879964191133869,6
8169,0.841972889761707,3
8170,0.7973523076483,5
8171,0.864086459996475,6
8172,0.788294443031416,5
8173,0.8187026364824,5
8174,0.8960141938949671,3
8175,0.80321969136683,3
8176,0.885174439339066,6
8177,0.8700249499768641,8
8178,0.810973555533107,9
8179,0.8507869859208901,4
8180,0.788441901462208,4
8181,0.9280131636937301,3
8182,0.7151753914902691,8
8183,0.8588059751401551,3
8184,0.816417235876515,6
8185,0.899380836402012,0
8186,0.8728266146051981,8
8187,0.8371099998319421,5
8188,0.880703803416342,7
8189,0.9197542196350951,8
8190,0.789426289878094,4
8191,0.884128002335214,6
8192,0.8202073360726161,5
8193,0.843206381267053,3
8194,0.9403114175230021,1
8195,0.8892304622529641,8
8196,0.894865306034999,3
8197,0.8193631614316781,0
8198,0.825749379383894,4
8199,0.7823101222867861,4
8200,0.8319685526920021,3
8201,0.7816972506622301,3
8202,0.8267550200144721,5
8203,0.925005206470847,3
8204,0.7973739744906351,3
8205,0.822552240164634,2
8206,0.843063715233039,7
8207,0.8723078579010801,7
8208,0.8212367669175651,8
8209,0.8817844499010231,2
8210,0.899234166794158,0
8211,0.9278266260040691,5
8212,0.9148329023718301,5
8213,0.891077185003966,6
8214,0.877937528647017,1
8215,0.860176557945271,1
8216,0.917700421184209,3
8217,0.9056245369323581,9
8218,0.8149453320338891,9
8219,0.8329713731271821,3
8220,0.884212545782978,6
8221,0.91374721757854,7
8222,0.7941510838792981,1
8223,0.883067746986788,8
8224,0.798293377594068,3
8225,0.850002403659443,9
8226,0.820326403267002,8
8227,0.8339654169192011,7
8228,0.8828266678728041,8
8229,0.8683834779601831,8
8230,0.8564003905462381,0
8231,0.8397604893260731,3
8232,0.85551319757558,2
8233,0.7963423820023511,4
8234,0.8671051028057951,8
8235,0.8572751230557091,7
8236,0.8594042417195671,5
8237,0.8740603927599031,7
8238,0.9155195171155881,1
8239,0.8600738707415041,8
8240,0.77261204366483,7
8241,0.7759979982832691,3
8242,0.862868661965106,5
8243,0.88995503935604,4
8244,0.8263849324942351,4
8245,0.8195103883750601,3
8246,0.8879558353064381,8
8247,0.9019564180142601,6
8248,0.8911416954454101,1
8249,0.8434600415116471,1
8250,0.895850216249625,6
8251,0.856637299465519,3
8252,0.921312768074884,2
8253,0.8107349937740481,2
8254,0.8543700374835511,8
8255,0.8694325023592531,9
8256,0.936909963334912,8
8257,0.9006992955886891,3
8258,0.8093946795100381,3
8259,0.8381387328880041,8
8260,0.7911933476783141,1
8261,0.9149132851203031,1
8262,0.9039130489775941,0
8263,0.898211759298263,5
8264,0.8084935015715141,2
8265,0.8646691829785751,0
8266,0.8150866086942561,5
8267,0.8461433774248861,0
8268,0.645727459469402,5
8269,0.82021867747761,8
8270,0.9159101321875621,6
8271,0.8040938627989981,3
8272,0.8838707319250421,9
8273,0.8178823320598031,6
8274,0.807656027039336,6
8275,0.825986552714659,3
8276,0.8495242342798811,9
8277,0.784594313991815,4
8278,0.8722766390868371,8
8279,0.8613870106532471,3
8280,0.8838265959841871,4
8281,0.8163789286567681,3
8282,0.8950312171532371,1
8283,0.8568852961534981,1
8284,0.8982098157658571,2
8285,0.909412890095844,9
8286,0.905426878954471,7
8287,0.929526881746882,8
8288,0.899511082005049,5
8289,0.9012738305164141,5
8290,0.857101966669866,8
8291,0.947411463403473,6
8292,0.7663930395532791,9
8293,0.844285553280251,0
8294,0.897297996023775,8
8295,0.814578866192825,3
8296,0.8704032050102051,5
8297,0.9106642924772451,1
8298,0.8492813068717531,3
8299,0.826026106643574,3
8300,0.906671554699052,5
8301,0.8448727717618381,5
8302,0.942053675135275,3
8303,0.86846515109984,8
8304,0.88448106421628,1
8305,0.875934247768948,4
8306,0.8821436498170201,6
8307,0.7690951534487871,4
8308,0.837306866035173,2
8309,0.9289038743612571,4
8310,0.903204052236751,3
8311,0.900421927536276,8
8312,0.8213831777842471,9
8313,0.9193898580356821,6
8314,0.890005603521105,6
8315,0.8500193506240431,6
8316,0.8021069527069721,5
8317,0.8229761321803291,5
8318,0.871213207068886,2
8319,0.89463676911772,7
8320,0.831816080124365,7
8321,0.8825163960176241,4
8322,0.841050068364786,4
8323,0.8710528108324791,9
8324,0.780144356798204,3
8325,0.8942690228261301,8
8326,0.784969413556802,3
8327,0.843006327166792,7
8328,0.825933808214621,7
8329,0.9663062965286081,8
8330,0.8599068535617481,5
8331,0.890145743872066,3
8332,0.794954688439205,9
8333,0.7527227253955271,1
8334,0.7537303918900251,6
8335,0.9375578449684441,7
8336,0.7568056978188701,3
8337,0.8014821434820051,3
8338,0.8934308784103121,3
8339,0.9392392801196091,8
8340,0.8592144032623651,5
8341,0.7889108702545561,6
8342,0.869580011758161,1
8343,0.8545173792439811,3
8344,0.837706246258861,7
8345,0.9429689781949561,9
8346,0.877220889426751,6
8347,0.9265497449330821,1
8348,0.810250370072892,6
8349,0.871534000997337,4
8350,0.8345368035200681,9
8351,0.8614185402872441,0
8352,0.858762990973282,5
8353,0.7954758413796441,7
8354,0.6816665067660811,4
8355,0.9215477188880311,9
8356,0.883120961116012,1
8357,0.540646622647302,0
8358,0.7679362475547371,0
8359,0.794904817908283,2
8360,0.875050833131312,7
8361,0.734702374829712,8
8362,0.7807481020340391,3
8363,0.7977917445446601,2
8364,0.8524258910425571,7
8365,0.8899677259534241,6
8366,0.9127387651723031,1
8367,0.8038810557773011,6
8368,0.85403388322221,6
8369,0.8163868062253331,4
8370,0.86048067206953,4
8371,0.878983843174967,2
8372,0.887953828049139,1
8373,0.8334605710028581,8
8374,0.8139721040598971,4
8375,0.86658147841789,4
8376,0.8769487461958511,7
8377,0.8634279458566281,8
8378,0.8686886998177311,5
8379,0.887234770601345,8
8380,0.9126414275802901,9
8381,0.808844970940075,4
8382,0.7969426374488721,3
8383,0.8451991979547331,2
8384,0.7819683377795751,2
8385,0.8505134229289021,9
8386,0.7842765502922251,3
8387,0.837616436966472,0
8388,0.8633466990413531,1
8389,0.8480256999388731,1
8390,0.859160709095926,1
8391,0.836045222124831,1
8392,0.884444791283284,6
8393,0.8919173035928921,8
8394,0.7978556405988101,7
8395,0.887615362291386,1
8396,0.88928449836635,3
8397,0.9053310373335961,0
8398,0.88755222023664,4
8399,0.855929019417448,5
8400,0.907726058097979,0
8401,0.8906162751641601,3
8402,0.8710584617936401,0
8403,0.856622628754066,6
8404,0.822799665946302,2
8405,0.8809985503901201,0
8406,0.80736872213773,9
8407,0.8735133682295271,8
8408,0.789755561168038,6
8409,0.888623382374039,8
8410,0.8480917651741231,5
8411,0.923695952932945,8
8412,0.7906198596681421,2
8413,0.8031094153260661,9
8414,0.90380610651049,6
8415,0.895770467190178,0
8416,0.9033558528727681,6
8417,0.852514366134787,1
8418,0.908496628263719,8
8419,0.8004187363914911,7
8420,0.8517964147485501,3
8421,0.8607465726872671,2
8422,0.8242316653502041,2
8423,0.8710683654354261,6
8424,0.76046347532483,5
8425,0.849931422793571,6
8426,0.8586343148659971,9
8427,0.845739150820047,2
8428,0.7014235789075901,5
8429,0.841546031848576,4
8430,0.8832044498658971,9
8431,0.861039275072759,8
8432,0.9274954892387071,5
8433,0.8465587916736591,3
8434,0.9409941674755661,9
8435,0.826518398075271,3
8436,0.8643132231237001,5
8437,0.7225586854485541,7
8438,0.751912667522546,1
8439,0.8304963314168631,8
8440,0.8306488737906891,5
8441,0.9101571330876581,8
8442,0.916821788576006,6
8443,0.8198077270362121,2
8444,0.8580883249295681,5
8445,0.883032185560204,1
8446,0.8596103133922681,3
8447,0.9221951788010301,0
8448,0.821525369416624,4
8449,0.789059882798672,1
8450,0.6805352456843761,9
8451,0.893937140796015,5
8452,0.853719954175547,4
8453,0.9022411125639591,9
8454,0.8009292682607341,2
8455,0.832034899405786,1
8456,0.830483759852724,4
8457,0.864813377141865,2
8458,0.908008840130864,5
8459,0.9419398929539041,9
8460,0.8695298741363381,8
8461,0.9184020391014011,7
8462,0.8810612694655541,2
8463,0.8270572081538761,1
8464,0.8727410003841851,6
8465,0.889655502819319,9
8466,0.8988937459475731,7
8467,0.826397987980328,3
8468,0.914258807433409,6
8469,0.8457273641173221,5
8470,0.95684109390629,8
8471,0.8709217039667401,0
8472,0.8331578157194031,2
8473,0.840115007331464,2
8474,0.8613312069246261,4
8475,0.8361443156918311,9
8476,0.727141854731377,0
8477,0.8892510733014231,5
8478,0.8290515478778551,5
8479,0.7615058456794891,4
8480,0.865596580438538,2
8481,0.8427103180774821,3
8482,0.9202079076074341,1
8483,0.9346701700166861,0
8484,0.8032839765474771,3
8485,0.8743593039740981,0
8486,0.9038825925105081,4
8487,0.8439117606640181,4
8488,0.9436065531792891,9
8489,0.7880433181686101,1
8490,0.827133308957757,3
8491,0.7875476519197151,3
8492,0.894507502736083,0
8493,0.801217785679146,2
8494,0.8898220122168731,1
8495,0.9047362843311151,1
8496,0.9046328579577471,0
8497,0.7990555119694641,4
8498,0.8717983210305751,1
8499,0.8558787171038621,9
8500,0.8927377279217691,4
8501,0.9289393213713201,8
8502,0.838368338434876,1
8503,0.7981546997000281,1
8504,0.8703417575429021,1
8505,0.8219532941567641,5
8506,0.848083067264314,9
8507,0.892424430875686,8
8508,0.9062746502589001,1
8509,0.8153786358382691,6
8510,0.8944166785770421,7
8511,0.9004896000242401,2
8512,0.8373313892692911,9
8513,0.861233018395203,9
8514,0.9303331221792001,7
8515,0.890126654802304,8
8516,0.891289365794335,8
8517,0.875034750081735,1
8518,0.8927500943422401,9
8519,0.868247237954307,7
8520,0.833207692320955,8
8521,0.8410500794605411,9
8522,0.846238794172479,1
8523,0.8772885446985361,6
8524,0.8451244631121191,6
8525,0.7398435000747631,3
8526,0.852560811035996,3
8527,0.795793995650631,1
8528,0.81009104587427,3
8529,0.8404255763550841,0
8530,0.8677561010263171,8
8531,0.8986344742265371,8
8532,0.8265171184956921,3
8533,0.830888876455232,6
8534,0.8632155642228151,6
8535,0.8543133022897691,7
8536,0.8421932596923881,1
8537,0.8786281420944021,0
8538,0.691545192618182,7
8539,0.8924923616380661,6
8540,0.8079750122858641,4
8541,0.8195313461758681,8
8542,0.777532484361636,2
8543,0.8908490852628751,0
8544,0.8792464084354301,6
8545,0.789410393509489,6
8546,0.845977059101583,8
8547,0.9304417780476381,6
8548,0.7831034849220381,3
8549,0.8977407576874431,1
8550,0.8721392634991291,1
8551,0.854764673728001,8
8552,0.869741058109402,6
8553,0.8714523771164401,7
8554,0.9175121880178071,0
8555,0.8686880395342781,5
8556,0.8744692570777851,4
8557,0.8658590467878661,3
8558,0.8760181131036521,2
8559,0.8746023251208801,1
8560,0.8920832742758921,7
8561,0.900097681127867,8
8562,0.8620130878795641,2
8563,0.756826974027327,0
8564,0.8065358954862091,1
8565,0.853554429196521,7
8566,0.7278437459148831,4
8567,0.840086095939908,8
8568,0.878568410845149,7
8569,0.8533782513450211,6
8570,0.8386835090769531,6
8571,0.8179615382443061,7
8572,0.834508498211729,0
8573,0.7604065764750271,6
8574,0.8597279329614411,4
8575,0.904749248339842,9
8576,0.764131638372403,2
8577,0.779040136231916,3
8578,0.842204168530548,2
8579,0.811406172846852,1
8580,0.8887034051244741,3
8581,0.850805207553163,8
8582,0.8824208017111951,6
8583,0.9228556950772431,8
8584,0.7966099136881081,1
8585,0.889161672177549,9
8586,0.8844857609549751,6
8587,0.8453055828860411,7
8588,0.9037896295234251,6
8589,0.7621864529893451,5
8590,0.8888652247256571,0
8591,0.814593808512393,6
8592,0.908864959585534,0
8593,0.9655458967582191,1
8594,0.8999126495632,3
8595,0.914367949616766,1
8596,0.882255831030551,1
8597,0.899678253557568,5
8598,0.923707240797011,3
8599,0.8969911657930101,4
8600,0.8688906354405511,3
8601,0.817620920566778,3
8602,0.916419497113177,8
8603,0.790531546455824,1
8604,0.875680514890082,6
8605,0.892790152188306,6
8606,0.882241765485778,1
8607,0.873116750363023,8
8608,0.8462446712893421,8
8609,0.8141972377549861,6
8610,0.775179591258624,2
8611,0.8825902857982181,7
8612,0.769813474771869,4
8613,0.867398900206063,6
8614,0.866257216901389,8
8615,0.9080830837908551,9
8616,0.851380345373799,3
8617,0.7847524412506081,3
8618,0.7345892830783181,5
8619,0.9044120806937501,5
8620,0.852538619265218,3
8621,0.8527310710593481,1
8622,0.7910393109171461,4
8623,0.8466045858651281,1
8624,0.868486937635015,9
8625,0.83010612928838,5
8626,0.838032749452277,1
8627,0.925850437215025,7
8628,0.8020349862827391,7
8629,0.8765178648570561,7
8630,0.908745230902378,5
8631,0.930351244880188,2
8632,0.7613386842880251,3
8633,0.745442678697362,3
8634,0.738539352021481,6
8635,0.8438872229865191,6
8636,0.9098495430056621,6
8637,0.725071986960038,4
8638,0.8997376184085181,0
8639,0.867398450248917,7
8640,0.892406063440299,1
8641,0.7719056837960321,7
8642,0.804389568522833,3
8643,0.847909946809908,0
8644,0.774204462318542,8
8645,0.9076923094723831,1
8646,0.8145365704793831,2
8647,0.7687461311793711,4
8648,0.829562862960429,1
8649,0.9285774502142251,2
8650,0.838449549569734,2
8651,0.8936821908544561,4
8652,0.87281066881279,9
8653,0.7857242855924461,8
8654,0.8536817994793551,2
8655,0.9360313119755971,8
8656,0.873611899371987,7
8657,0.8161652892065121,6
8658,0.7493570782933681,3
8659,0.8588014430289621,4
8660,0.8858941329923681,7
8661,0.837705268831179,2
8662,0.8397287638827801,3
8663,0.8523963928269981,1
8664,0.8397439226548941,5
8665,0.747553184883554,3
8666,0.8827288328877341,0
8667,0.781319899933897,4
8668,0.8804391213648971,3
8669,0.7692636714819521,4
8670,0.9415226743972991,9
8671,0.7512045967901291,4
8672,0.861821721597908,7
8673,0.8504014535986401,9
8674,0.9277644078421681,1
8675,0.878414797527146,7
8676,0.8962207081072451,8
8677,0.8303856478363071,3
8678,0.791782710525571,1
8679,0.8468548137348051,8
8680,0.8242549519476211,3
8681,0.829943739632756,2
8682,0.928551433235111,5
8683,0.8695552400722381,7
8684,0.818754214416011,2
8685,0.9487127293952641,7
8686,0.8993175637927321,9
8687,0.7490582696540801,6
8688,0.8928571346853881,8
8689,0.8983866535388121,6
8690,0.8938568371539861,8
8691,0.796536889003245,6
8692,0.9132404810791781,5
8693,0.875529712465769,9
8694,0.858216662912972,0
8695,0.832948108758628,4
8696,0.866082406995444,8
8697,0.8999020357509321,5
8698,0.7928302117914551,6
8699,0.8367256496570771,4
8700,0.8760380137359781,3
8701,0.8824282063554271,8
8702,0.807635766214934,0
8703,0.8672959472531471,4
8704,0.7944029724411941,8
8705,0.8392019936661641,6
8706,0.8471380348972011,7
8707,0.788028695594109,2
8708,0.7520326719997731,7
8709,0.910148521770875,1
8710,0.8453173411917461,7
8711,0.8556252937334411,4
8712,0.918850729641935,1
8713,0.816220215758755,2
8714,0.8233007160927751,4
8715,0.792846256282259,2
8716,0.8055317005600711,2
8717,0.818298410874143,8
8718,0.8946478603445941,7
8719,0.8758047053166971,2
8720,0.8224056567653281,2
8721,0.9141359594600381,6
