sample_id,waum,true_label
7448,0.916484248725513,9
7449,0.8533587122010451,0
7450,0.899132561345619,1
7451,0.842094802393713,9
7452,0.7606882502270641,4
7453,0.780907927506688,0
7454,0.9280932864079621,0
7455,0.74568241468642,1
7456,0.9007429230074341,7
7457,0.8364905767007931,2
7458,0.8670825685788031,2
7459,0.8457009321659901,8
7460,0.8559505141029681,5
7461,0.8881839684097681,9
7462,0.9214604053425901,8
7463,0.8599828247914181,2
7464,0.8624171986699841,8
7465,0.87867737184893,0
7466,0.9085824330631431,6
7467,0.910520206335334,6
7468,0.8516305603100851,8
7469,0.8438743914219131,6
7470,0.88577585441474,9
7471,0.838766829752805,6
7472,0.8805406256542111,1
7473,0.799864476471525,1
7474,0.9177395917010571,5
7475,0.8868833785315301,3
7476,0.8487101729022851,5
7477,0.8352428269890461,0
7478,0.813766251825738,7
7479,0.923442320267955,6
7480,0.880363819668685,1
7481,0.764068567828578,4
7482,0.867206063510854,4
7483,0.912819454523724,1
7484,0.8957368821990621,1
7485,0.9477369204497851,8
7486,0.8956921218664041,1
7487,0.8863598444127251,1
7488,0.88160251540554,2
7489,0.8625537288131411,3
7490,0.881382804196246,4
7491,0.8769306933323381,9
7492,0.91057713982383,9
7493,0.7432040183563551,5
7494,0.8026420500739381,2
7495,0.8841624884281041,7
7496,0.8627447711712821,3
7497,0.8572609303339,3
7498,0.7702524308301391,6
7499,0.8702956408838981,9
7500,0.9067351127323291,6
7501,0.8554769397030221,9
7502,0.825449310094797,8
7503,0.8988098628441331,8
7504,0.8872960824907581,6
7505,0.8463367084661071,7
7506,0.8357656451651401,4
7507,0.794354633066587,7
7508,0.754740595087077,2
7509,0.8112236583142911,3
7510,0.876616495846645,8
7511,0.9115031713133481,0
7512,0.8761346942925381,9
7513,0.8514139886808351,0
7514,0.7736545061359531,7
7515,0.8665674704801151,8
7516,0.8493723585411971,1
7517,0.9199630312448871,2
7518,0.645477492028601,3
7519,0.8228348707100901,2
7520,0.759686605092291,4
7521,0.8422435016134011,2
7522,0.872463198419088,9
7523,0.9129127517765301,0
7524,0.741710040391736,3
7525,0.8877239574788641,8
7526,0.900260816510084,9
7527,0.8153038493593591,6
7528,0.8556384558759,5
7529,0.8440102827662741,5
7530,0.83791338452591,2
7531,0.8543027509678701,4
7532,0.9023672854737591,1
7533,0.9003250609984361,0
7534,0.9362866645148141,6
7535,0.86129656871002,1
7536,0.789635779235977,8
7537,0.788568071998298,4
7538,0.822778270026787,5
7539,0.758658778881642,5
7540,0.8783751572690931,5
7541,0.9303094429083231,0
7542,0.9015829483309981,8
7543,0.884631206562077,9
7544,0.9029187389290341,0
7545,0.8057234562351461,5
7546,0.8793911992742701,7
7547,0.8086008977821191,9
7548,0.8343795699668091,6
7549,0.8166446948586581,3
7550,0.8604434775888361,4
7551,0.9134508447887251,6
7552,0.715495122578479,4
7553,0.8083296973638541,9
7554,0.8285853576477941,7
7555,0.910278644281693,1
7556,0.91624645411764,2
7557,0.799838883324098,5
7558,0.8882758145094821,2
7559,0.79530508825526,8
7560,0.840588839591577,0
7561,0.827622698559728,2
7562,0.848524096913108,2
7563,0.9017112999723951,9
7564,0.9138861901567901,8
7565,0.8869326279063391,1
7566,0.8748677222546271,9
7567,0.8579622817491911,7
7568,0.8884538899466801,7
7569,0.908136699969559,3
7570,0.8490629196271621,1
7571,0.845253491378918,4
7572,0.8527690252069321,1
7573,0.8674695399568201,1
7574,0.8125136668886891,3
7575,0.916916783693786,8
7576,0.8777876882828191,8
7577,0.859602626260304,1
7578,0.8666145576085821,9
7579,0.8885138842142901,3
7580,0.9099471116597261,8
7581,0.8675111452491201,9
7582,0.7948899493317131,5
7583,0.826917565131916,1
7584,0.903546725766568,1
7585,0.876762258733063,6
7586,0.8387362270194231,2
7587,0.8902855847011131,7
7588,0.7921888465704241,2
7589,0.807607495966098,6
7590,0.7031429323954971,2
7591,0.937463034644547,6
7592,0.8580049774944991,9
7593,0.875837181992234,6
7594,0.86545834295761,0
7595,0.9096159945641591,1
7596,0.876816956992378,3
7597,0.863571379772157,9
7598,0.864472407054605,3
7599,0.861541033468145,8
7600,0.8521563883632091,8
7601,0.8643766367187171,8
7602,0.8073664131965941,2
7603,0.9023260000927861,9
7604,0.888856765184431,1
7605,0.8634519665956961,2
7606,0.889288626023175,6
7607,0.875973051159726,0
7608,0.7884867145979331,5
7609,0.8943868074615621,0
7610,0.7504757392602921,7
7611,0.8850137593889801,7
7612,0.8872075385639101,7
7613,0.877928329231298,9
7614,0.866478373804579,4
7615,0.75756217871023,5
7616,0.9225038653419261,0
7617,0.7900049044474251,2
7618,0.8026635920749301,3
7619,0.7274228618042291,5
7620,0.803912552525456,5
7621,0.8465350188653771,8
7622,0.8917690740982841,9
7623,0.837317777388621,1
7624,0.9211027192920701,2
7625,0.8190537461236561,7
7626,0.9008542831715991,1
7627,0.887719737139343,3
7628,0.8507971451604921,4
7629,0.857090954443098,6
7630,0.843957087154331,9
7631,0.8775145234699191,1
7632,0.814059263485551,0
7633,0.90043500364128,7
7634,0.9138716707785831,1
7635,0.8193016841453861,9
7636,0.820760305387307,5
7637,0.8012398691210131,8
7638,0.8602276876974531,1
7639,0.8529227356119391,9
7640,0.9397588694038741,9
7641,0.9100879214004901,7
7642,0.8800085251872881,9
7643,0.8795129494201751,8
7644,0.8546253504403031,3
7645,0.8926829108836971,0
7646,0.8206144111865871,2
7647,0.8070522892887271,6
7648,0.8896253461126981,0
7649,0.8555119023607021,2
7650,0.7694015078727561,2
7651,0.871121207998776,4
7652,0.9122977408677031,0
7653,0.7768761733450971,8
7654,0.9269065915101491,4
7655,0.8823769233615961,8
7656,0.8750580580650601,1
7657,0.7909099442463471,2
7658,0.8952613884507461,7
7659,0.9066997549540411,2
7660,0.8556147367426711,7
7661,0.9173664276280741,9
7662,0.8849214790820661,5
7663,0.7917929961186491,2
7664,0.9215022672221831,2
7665,0.9111188492591591,9
7666,0.8526801735644971,2
7667,0.78972263864265,6
7668,0.8244637374126891,5
7669,0.9119237043787911,7
7670,0.8378693694425491,2
7671,0.7462204785109561,5
7672,0.9144091414475191,6
7673,0.818454576624656,5
7674,0.890858345807042,1
7675,0.8601401419697381,8
7676,0.8357465689881041,2
7677,0.7820299656417421,6
7678,0.8607932263647141,8
7679,0.8494628244627771,6
7680,0.762942700155619,3
7681,0.948152434997208,0
7682,0.866957164677788,8
7683,0.875634008057348,0
7684,0.8467319404950711,0
7685,0.8775689754334981,9
7686,0.8172283575824371,9
7687,0.8761442215307971,6
7688,0.844745006451586,8
7689,0.8320814227992,0
7690,0.937817451521841,6
7691,0.8962898705511531,6
7692,0.8848106457218581,0
7693,0.9390396381407151,7
7694,0.9163001018697481,9
7695,0.9084181803179741,8
7696,0.8979690883397211,0
7697,0.8604660984663741,5
7698,0.8965473606652861,0
7699,0.9055088672559191,9
7700,0.891422517693743,6
7701,0.8916853538458971,0
7702,0.8238899343455091,4
7703,0.9330684197711241,7
7704,0.854629662369204,1
7705,0.696820833045219,7
7706,0.871926649116121,8
7707,0.8265814153705071,8
7708,0.8716729945153671,2
7709,0.8148368675788751,3
7710,0.8598680484552551,9
7711,0.7800370829820961,6
7712,0.8555299081386231,5
7713,0.8603331095748471,5
7714,0.86152098152775,3
7715,0.8999609479829651,1
7716,0.889631495501738,5
7717,0.8384468350416081,3
7718,0.8751500701990701,0
7719,0.8150341019196491,2
7720,0.813996777185218,5
7721,0.8884735561466931,2
7722,0.915162770836016,7
7723,0.9109771470753221,3
7724,0.8848179334668481,8
7725,0.8820312257344051,4
7726,0.8379932466690121,4
7727,0.8914674849138231,6
7728,0.8573731637309551,1
7729,0.8780855816100991,9
7730,0.793823835419392,4
7731,0.843064367430525,1
7732,0.8962377163622821,7
7733,0.8302263147454471,0
7734,0.8874569888065481,1
7735,0.697219158483211,4
7736,0.751057314113416,3
7737,0.84650335471407,0
7738,0.8438259692728851,2
7739,0.9203918132654351,9
7740,0.871595428746725,4
7741,0.81829131531519,5
7742,0.9013589092886981,0
7743,0.845321181650538,3
7744,0.893427836915981,4
7745,0.9000210263281141,7
7746,0.886243803660638,2
7747,0.8228894606408541,3
7748,0.9510973974613761,0
7749,0.796446375656858,1
7750,0.8186340779180611,3
7751,0.9032642949456001,7
7752,0.8653492543968361,9
7753,0.8588053356674611,9
7754,0.8794650503605921,0
7755,0.91811813924438,7
7756,0.8292873180294701,5
7757,0.86485237732673,6
7758,0.8630993301431351,7
7759,0.8480686316103221,1
7760,0.836686445435022,2
7761,0.8432996897454801,2
7762,0.8915442006457891,7
7763,0.7876904427142991,4
7764,0.85999516899177,6
7765,0.875137448353516,8
7766,0.8744526111170621,4
7767,0.7972766109047991,9
7768,0.9493997238444851,8
7769,0.8046810307776461,4
7770,0.873474734168275,9
7771,0.7522069057900901,2
7772,0.8508319440149911,3
7773,0.891378636327347,4
7774,0.906087905144608,0
7775,0.9056492350465161,2
7776,0.8505562071429331,5
7777,0.821403647048018,6
7778,0.790949129158755,0
7779,0.8635466409686781,5
7780,0.8586339372278551,3
7781,0.9088337227454161,5
7782,0.9010782756110741,8
7783,0.867215542674812,3
7784,0.8911989712565821,7
7785,0.852050576329021,4
7786,0.8173313879643681,9
7787,0.953973954220899,5
7788,0.8391075671723051,6
7789,0.8990280619603951,3
7790,0.880403427656237,8
7791,0.832532741524113,6
7792,0.7907524875845321,9
7793,0.89840799797624,8
7794,0.8254302957309431,5
7795,0.813686902558543,5
7796,0.9239480494784961,8
7797,0.8556461415056691,3
7798,0.9423300921337271,5
7799,0.891277821161444,9
7800,0.8928070949477571,0
7801,0.8569254934137741,4
7802,0.764705965310844,2
7803,0.8382623354080231,0
7804,0.902286766275991,5
7805,0.859044896236497,9
7806,0.838581584889818,9
7807,0.9091173189257661,3
7808,0.850966087527339,8
7809,0.843455849232224,0
7810,0.9057601532423271,6
7811,0.9313056484765011,0
7812,0.8254231477371881,2
7813,0.793578020610046,3
7814,0.90757678763472,7
7815,0.7801336129508241,0
7816,0.758027114126085,0
7817,0.8185110711523511,6
7818,0.8508928287078671,9
7819,0.8992891409555591,1
7820,0.792962298825125,5
7821,0.880763194559052,2
7822,0.8377023008401431,2
7823,0.8047070260368271,7
7824,0.859850852762832,9
7825,0.8740209076575891,3
7826,0.8607921300472421,9
7827,0.8981043823839651,3
7828,0.84428098856246,5
7829,0.7610104945312851,2
7830,0.788415380025501,2
7831,0.8409391416820431,2
7832,0.902904880872446,8
7833,0.892206331373647,8
7834,0.8273102761179111,5
7835,0.8714962219294201,0
7836,0.9024863246722941,0
7837,0.9095214669683741,7
7838,0.823584743670942,0
7839,0.809678468439135,3
7840,0.8918435258501741,1
7841,0.894494784964976,6
7842,0.732621461086652,5
7843,0.866114291675359,0
7844,0.87490486478419,9
7845,0.8432063245726521,2
7846,0.833963035183199,6
7847,0.854532708749093,7
7848,0.8626813408049551,4
7849,0.855818647740867,2
7850,0.896807507451415,0
7851,0.8282153698068011,0
7852,0.8577678061467741,5
7853,0.790870707497445,3
7854,0.9519561980844081,3
7855,0.837772252186431,2
7856,0.8416454580167031,6
7857,0.794612684695101,4
7858,0.916902653314653,2
7859,0.8801380189738671,7
7860,0.840155650107783,8
7861,0.7823669315918751,0
7862,0.923861830808381,1
7863,0.90371728908711,0
7864,0.8978820885779321,1
7865,0.825430741982146,3
7866,0.8779183378468801,6
7867,0.8881997020414091,4
7868,0.8212832707505541,8
7869,0.8763613429498821,0
7870,0.852923862121945,6
7871,0.931598705415516,0
7872,0.830563632176733,9
7873,0.872735442986283,1
7874,0.8376143127001731,6
7875,0.852805513724266,2
7876,0.8693624919136431,1
7877,0.8112743004563161,0
7878,0.9368819652668741,1
7879,0.8787815175675031,3
7880,0.921117007952531,0
7881,0.892762967618924,3
7882,0.8738608585354241,7
7883,0.89138235645362,9
7884,0.7943616336025591,9
7885,0.8167753909725111,3
7886,0.9032117970099881,7
7887,0.7955159950627221,5
7888,0.9006624168291031,7
7889,0.8920318190253701,1
7890,0.8890178722692361,6
7891,0.8974597917699161,6
7892,0.8683231046303451,1
7893,0.9054088368203801,1
7894,0.8872200098470351,1
7895,0.861982698213384,4
7896,0.723527905138293,4
7897,0.713577768226154,2
7898,0.853499580864537,1
7899,0.83134784110458,7
7900,0.81216284870803,0
7901,0.8787903879008271,1
7902,0.7913462391570091,2
7903,0.829069130836646,1
7904,0.9012318107746761,1
7905,0.862018306746495,3
7906,0.80955071175653,2
7907,0.9281774226485131,6
7908,0.876265716994411,9
7909,0.8751812583176031,1
7910,0.8355695796703251,3
7911,0.79846599815074,2
7912,0.899525776126728,0
7913,0.8931692611192791,8
7914,0.8698309481743821,7
7915,0.8590484460997031,3
7916,0.8631267318510351,4
7917,0.8319764067375911,6
7918,0.8362165958134491,4
7919,0.854582110166143,6
7920,0.761416191711477,9
7921,0.7992725388073011,4
7922,0.801651094529027,8
7923,0.805487079699145,9
7924,0.833100233624218,3
7925,0.918504912701208,0
7926,0.8545966101478261,5
7927,0.7914748362178261,7
7928,0.910153962729742,2
7929,0.8372209045204341,0
7930,0.768166088822958,2
7931,0.811533195552944,9
7932,0.922936331350332,9
7933,0.739706873382261,3
7934,0.9012222679108981,8
7935,0.7387149999917281,7
7936,0.9238028784567601,1
7937,0.894483865279971,1
7938,0.9161197442013761,2
7939,0.866556971897086,2
7940,0.8324956855851291,2
7941,0.8455715765818601,5
7942,0.9161379130082391,9
7943,0.8677329706237781,1
7944,0.886138946764748,2
7945,0.9135423333675231,6
7946,0.8874923371197141,1
7947,0.814684288157109,2
7948,0.8698728887868511,1
7949,0.8449720361763751,8
7950,0.8774171789267051,9
7951,0.8021218263723681,2
7952,0.7461745582583741,3
7953,0.8403896397031351,1
7954,0.842112871918088,9
7955,0.9429977526202771,9
7956,0.7999846894860001,4
7957,0.800894977630336,4
7958,0.8119632688275841,5
7959,0.8230734180639531,5
7960,0.83275364947949,0
7961,0.870910899620106,3
7962,0.8291272904486661,3
7963,0.9004034367311161,7
7964,0.9074029201581121,1
7965,0.8880445485667511,7
7966,0.9395281910288381,7
7967,0.760590822300475,9
7968,0.8550121150748791,8
7969,0.822968467480614,6
7970,0.8752989733688491,3
7971,0.827509597692312,5
7972,0.851964646834907,5
7973,0.8347731306764311,1
7974,0.7652680234812661,6
7975,0.875119411396244,2
7976,0.8627981068673081,7
7977,0.9025031044377431,8
7978,0.7675764013000761,4
7979,0.875874543648092,3
7980,0.772460245802528,3
7981,0.813174494691129,5
7982,0.716600813737017,9
7983,0.853413645208667,6
7984,0.8075117477454691,8
7985,0.85311284187375,5
7986,0.8361877025904201,1
7987,0.866089142763188,0
7988,0.8877633401646081,6
7989,0.847631420349727,7
7990,0.8856705298756631,0
7991,0.9053209199987351,9
7992,0.8550003884223161,6
7993,0.8183104808341011,2
7994,0.759689186200431,0
7995,0.9054147164491171,8
7996,0.872244672167077,7
7997,0.7278696087998731,1
7998,0.6999866091451921,2
7999,0.874709775950479,6
8000,0.86989633895728,9
8001,0.9056896884334501,1
8002,0.8859228378128051,6
8003,0.8398829491185761,4
8004,0.8625788488161921,7
8005,0.8586267442724561,1
8006,0.9132679564764241,9
8007,0.86629983709873,0
8008,0.896206709223043,0
8009,0.797395379795458,5
8010,0.8604396016416931,2
8011,0.929192151208385,8
8012,0.8526568320470871,3
8013,0.8881240709365931,8
8014,0.827760130820363,2
8015,0.863469470544274,8
8016,0.8859411567926421,4
8017,0.8836275251066281,0
8018,0.9335966794590601,8
8019,0.8493480113226841,3
8020,0.758084864380522,6
8021,0.8905316335115151,1
8022,0.899291880596865,2
8023,0.758837229416025,3
8024,0.8734843530303851,0
8025,0.8301790310506061,5
8026,0.87454388172507,0
8027,0.888233117844148,4
8028,0.8544844913749211,1
8029,0.802583474606088,7
8030,0.8605380090111351,2
8031,0.888633466849806,0
8032,0.8988117776723881,1
8033,0.8501118037023111,3
8034,0.9149154596474951,9
8035,0.895518823761934,1
8036,0.8861834803689871,6
8037,0.856262978719701,1
8038,0.901363301622294,6
8039,0.9175334224598741,1
8040,0.8461911480435811,2
8041,0.8477310795098251,8
8042,0.8548612101335281,7
8043,0.7475667061555341,0
8044,0.84130346575898,9
8045,0.7775576036815791,5
8046,0.837842164083559,8
8047,0.80087382088569,0
8048,0.81453313228386,0
8049,0.8496409168551071,1
8050,0.785076566734612,7
8051,0.82274121269204,9
8052,0.8978362703675891,7
8053,0.8168758419206571,1
8054,0.859962459190132,9
8055,0.8142926721904351,2
8056,0.7680737758104961,1
8057,0.834097229766067,9
8058,0.783920203561946,4
8059,0.8435161719408121,3
8060,0.8690654879350621,6
8061,0.9155996983919281,0
8062,0.8217055019671571,2
8063,0.8650782789205881,0
8064,0.788737356569828,0
8065,0.851856745044393,9
8066,0.946490869565981,9
8067,0.9227744049515241,8
8068,0.85895049917104,9
8069,0.8346815825664761,4
8070,0.9108949593098821,5
8071,0.8335501542808441,4
8072,0.8991478586825221,3
8073,0.834094037250639,0
8074,0.8759838296461481,7
8075,0.7952746467689731,8
8076,0.9597814382840141,7
8077,0.816237580208884,3
8078,0.7444179147008131,7
8079,0.7996351288825191,5
8080,0.8162536151169401,4
8081,0.9191103252930041,6
8082,0.882411630881843,5
8083,0.9479689496576871,9
8084,0.8060634825039361,5
8085,0.8840089022756191,2
8086,0.818066447983061,4
8087,0.8814533330461851,2
8088,0.935153181601963,7
8089,0.892280050136621,9
8090,0.8614473562347421,6
8091,0.865041541118535,7
8092,0.817129538658481,4
8093,0.835456970480269,7
8094,0.9288244765974301,1
8095,0.84989046243481,2
8096,0.8908677786558651,3
8097,0.925071393517342,1
8098,0.926941889778174,1
8099,0.92787215897826,3
8100,0.942570333731333,6
8101,0.862993156278925,8
8102,0.9076265382365901,3
8103,0.7932865998989611,7
8104,0.832199761884265,7
8105,0.9237393746300181,0
8106,0.8676603108610531,8
8107,0.893541655874291,1
8108,0.865548065886622,5
8109,0.8791622737120871,2
8110,0.8730584521786481,5
8111,0.84654761378356,5
8112,0.8629305832210291,3
8113,0.9029619342132551,6
8114,0.9096497674947981,3
8115,0.8952174204934541,5
8116,0.848638091703787,9
8117,0.874172237076092,8
8118,0.819809965024302,4
8119,0.829557915698895,6
8120,0.87252100822611,8
8121,0.8657212562632851,0
8122,0.7541214863729521,4
8123,0.894050940183,1
8124,0.865992082321489,7
8125,0.827399225267318,8
8126,0.907986793323841,4
8127,0.85513490798015,9
8128,0.8022733609890891,7
8129,0.8201868342302711,2
8130,0.889240400994856,6
8131,0.9000718019100781,3
8132,0.893757475301421,8
8133,0.785932001212663,8
8134,0.83104754730379,6
8135,0.8593323676372401,7
8136,0.8516172935400481,3
8137,0.8268077576920451,8
8138,0.8975638518081521,1
8139,0.8980082395293421,1
8140,0.8867010940333101,5
8141,0.920874865427536,3
8142,0.750427231254286,7
8143,0.9266281619826061,9
8144,0.8642201436267211,9
8145,0.896506737335049,9
8146,0.9403615340841771,8
8147,0.8796265178090941,5
8148,0.868004147069064,9
8149,0.9250392031785861,9
8150,0.861565504070637,6
8151,0.8436954002148801,8
8152,0.893342910137573,8
8153,0.7139188834534661,4
8154,0.8468333955576831,8
8155,0.8257790022310321,1
8156,0.8999061643899441,0
8157,0.8722173441667671,1
8158,0.8798247841154351,8
8159,0.8533594273798111,8
8160,0.948209386220183,6
8161,0.9055386752719681,5
8162,0.883203724261706,9
8163,0.881220851097924,0
8164,0.884669530727416,6
8165,0.8520187449818151,1
8166,0.770490739116187,2
8167,0.7652733524874461,6
8168,0.876487188832579,6
8169,0.8348640972619941,3
8170,0.847466520589457,5
8171,0.8844915814441241,6
8172,0.79657821523867,5
8173,0.8047845426737681,5
8174,0.8430116581601881,3
8175,0.7812192128009381,3
8176,0.8381575909765471,6
8177,0.8930493787495951,8
8178,0.8121867889987271,9
8179,0.8164832440885851,4
8180,0.8346533374430091,4
8181,0.946205757476524,3
8182,0.7288854636649731,8
8183,0.857701435435095,3
8184,0.8137953075927741,6
8185,0.8789245362008511,0
8186,0.8555315950510081,8
8187,0.8406277191082091,5
8188,0.8802185352913241,7
8189,0.912528694295881,8
8190,0.7420585185783951,4
8191,0.8535127513276771,6
8192,0.7583200855420581,5
8193,0.8961766363423541,3
8194,0.9501237901301651,1
8195,0.855060706640502,8
8196,0.8921980467338131,3
8197,0.8438998647683311,0
8198,0.8311525215263531,4
8199,0.7561649264018431,4
8200,0.847198589198726,3
8201,0.7725847756091241,3
8202,0.833327052335261,5
8203,0.9220516374615341,3
8204,0.7878709196235011,3
8205,0.844931343780928,2
8206,0.826129692758597,7
8207,0.882831104737503,7
8208,0.809777226710026,8
8209,0.869779011389995,2
8210,0.919065130190259,0
8211,0.923787863830232,5
8212,0.901364587797111,5
8213,0.8713596583814981,6
8214,0.9032498255227561,1
8215,0.8960434492150721,1
8216,0.9129002086564071,3
8217,0.8725757760146051,9
8218,0.8374893350878041,9
8219,0.792010409724701,3
8220,0.8823936797373341,6
8221,0.9044172720324971,7
8222,0.8357557696019511,1
8223,0.8533625275163451,8
8224,0.8482125401968851,3
8225,0.8540560905369321,9
8226,0.8202328414358601,8
8227,0.8680069317410931,7
8228,0.9206450085280331,8
8229,0.87962543906915,8
8230,0.849961356612096,0
8231,0.83532443971859,3
8232,0.8468396401957501,2
8233,0.7791847659313951,4
8234,0.907435645530917,8
8235,0.8697225101774241,7
8236,0.876350906044271,5
8237,0.9082865003060531,7
8238,0.896044799532234,1
8239,0.824428386112886,8
8240,0.9022246506593181,7
8241,0.760117436431705,3
8242,0.8930134488233601,5
8243,0.9410583935428921,4
8244,0.8298533159320981,4
8245,0.8002294154681341,3
8246,0.8841775921775491,8
8247,0.8762274641556551,6
8248,0.8807386616948081,1
8249,0.897452062956635,1
8250,0.905294973815959,6
8251,0.8783791961424201,3
8252,0.911438349085631,2
8253,0.806029849101752,2
8254,0.8303520899821941,8
8255,0.8715221255437541,9
8256,0.92508635945696,8
8257,0.906930784933996,3
8258,0.807868943038034,3
8259,0.8522642465655721,8
8260,0.784640643845641,1
8261,0.9194179011312591,1
8262,0.888516899365491,0
8263,0.8874665057337681,5
8264,0.8197826194755841,2
8265,0.851198507488199,0
8266,0.8059718804757721,5
8267,0.865425379718576,0
8268,0.594801653656146,5
8269,0.848558633777265,8
8270,0.9168420423597141,6
8271,0.8022556227131721,3
8272,0.8964235745743031,9
8273,0.8264555079581011,6
8274,0.840601533593854,6
8275,0.7794863894876121,3
8276,0.881587658114037,9
8277,0.817328346727468,4
8278,0.8686834194491091,8
8279,0.8506843735960461,3
8280,0.8531504160831571,4
8281,0.848288084708777,3
8282,0.8826397692241461,1
8283,0.835844201585187,1
8284,0.9054418065535971,2
8285,0.90532828251796,9
8286,0.9243582814841751,7
8287,0.9548999108226551,8
8288,0.876143264896663,5
8289,0.8984675649380621,5
8290,0.814704987506873,8
8291,0.916534504412949,6
8292,0.780029807241256,9
8293,0.8275242978433921,0
8294,0.8809126879674951,8
8295,0.8550309711521971,3
8296,0.845497860513275,5
8297,0.8767235025156841,1
8298,0.846732544646121,3
8299,0.832748713786231,3
8300,0.9108543197913471,5
8301,0.8677521614130821,5
8302,0.9420430822242941,3
8303,0.860298469184783,8
8304,0.8720715091042651,1
8305,0.8387717597791281,4
8306,0.8835033064576711,6
8307,0.809915254584871,4
8308,0.8355078953914711,2
8309,0.9332363557383531,4
8310,0.8952085105694231,3
8311,0.8626776590652281,8
8312,0.7990255883427411,9
8313,0.9186521874111321,6
8314,0.866635511859255,6
8315,0.82897300574615,6
8316,0.772536023729521,5
8317,0.8369671456081911,5
8318,0.8533966921117371,2
8319,0.9013474167967781,7
8320,0.8219686880555861,7
8321,0.8685339834126921,4
8322,0.8791945757490971,4
8323,0.8839743577132291,9
8324,0.773522159584473,3
8325,0.9173683229082961,8
8326,0.774113821169078,3
8327,0.873770033452115,7
8328,0.8371862047356471,7
8329,0.9638879148975381,8
8330,0.86087690941071,5
8331,0.856057645537128,3
8332,0.838347449489638,9
8333,0.7882797390168681,1
8334,0.762783155532153,6
8335,0.9361839357656191,7
8336,0.77455534041976,3
8337,0.858168689594602,3
8338,0.873741989446641,3
8339,0.955230757842172,8
8340,0.8649761149556161,5
8341,0.803859727946103,6
8342,0.854879045750325,1
8343,0.856290130016352,3
8344,0.8762444314430121,7
8345,0.8927255760027221,9
8346,0.8404570765500541,6
8347,0.9231365687192921,1
8348,0.8213358364646001,6
8349,0.882138952002083,4
8350,0.8618282397020071,9
8351,0.8594884397908291,0
8352,0.8632266965426101,5
8353,0.8388493260720201,7
8354,0.698141951847924,4
8355,0.9338822727086591,9
8356,0.8404908518011841,1
8357,0.683167382695902,0
8358,0.8450364277741611,0
8359,0.801380819235024,2
8360,0.89294312171078,7
8361,0.747609028310786,8
8362,0.8066878981821951,3
8363,0.8321575033684661,2
8364,0.8198125314613911,7
8365,0.8561894908045391,6
8366,0.908455154604149,1
8367,0.8544436539901981,6
8368,0.8590383939204441,6
8369,0.8203096779430671,4
8370,0.880386073211274,4
8371,0.86984232489403,2
8372,0.8825627455048081,1
8373,0.851997044876142,8
8374,0.8180858570450361,4
8375,0.85824379348482,4
8376,0.8762615314069611,7
8377,0.9010855089540971,8
8378,0.878172015655138,5
8379,0.8907018126174421,8
8380,0.9121696301680121,9
8381,0.742143474904102,4
8382,0.823120038069429,3
8383,0.8527555642244941,2
8384,0.7701042805753681,2
8385,0.8889283753351911,9
8386,0.7983637717598681,3
8387,0.8438452989891371,0
8388,0.841407680764444,1
8389,0.8419657948671281,1
8390,0.8816154227336661,1
8391,0.8172926904670771,1
8392,0.8430700725201861,6
8393,0.909459983185931,8
8394,0.836917653011354,7
8395,0.8788605013065941,1
8396,0.8300284212662841,3
8397,0.9041250667547911,0
8398,0.913356480085265,4
8399,0.865689641206775,5
8400,0.9148892196275351,0
8401,0.886906246698503,3
8402,0.8771892244097471,0
8403,0.8669410492086,6
8404,0.8124696815523941,2
8405,0.858329782387037,0
8406,0.8198204543115271,9
8407,0.8801017961734591,8
8408,0.843068480907294,6
8409,0.8583771885427901,8
8410,0.8793901774840611,5
8411,0.9176831252419391,8
8412,0.813829675699096,2
8413,0.8639464274220281,9
8414,0.9275882477496271,6
8415,0.885476678594395,0
8416,0.88943413533933,6
8417,0.8876443909479601,1
8418,0.899236635647312,8
8419,0.818475902227713,7
8420,0.8286786152634931,3
8421,0.8620450663104741,2
8422,0.857976608804431,2
8423,0.8760530238539921,6
8424,0.770838119967694,5
8425,0.907122885571166,6
8426,0.842678590082331,9
8427,0.825972772752239,2
8428,0.8192979617202121,5
8429,0.8566268839470491,4
8430,0.8644450984667981,9
8431,0.882906531440882,8
8432,0.938073752829447,5
8433,0.8504008328942021,3
8434,0.938554744866934,9
8435,0.8442957143985421,3
8436,0.856036496724753,5
8437,0.79218618850829,7
8438,0.739817646975448,1
8439,0.836703608688508,8
8440,0.8315605935763981,5
8441,0.9338647788023091,8
8442,0.914666620387477,6
8443,0.8006691342091751,2
8444,0.8376414363650471,5
8445,0.9017167259704211,1
8446,0.83690954140337,3
8447,0.9153196186294701,0
8448,0.8695139529458551,4
8449,0.7911724173506991,1
8450,0.6782508817305141,9
8451,0.9156668945247891,5
8452,0.881669242211045,4
8453,0.904970584601203,9
8454,0.8527768876200991,2
8455,0.8784074980564921,1
8456,0.832122693692777,4
8457,0.85947441496037,2
8458,0.9119385124117001,5
8459,0.943229984607553,9
8460,0.9006099297604171,8
8461,0.906560214321881,7
8462,0.8446172813396761,2
8463,0.8453402064549511,1
8464,0.8849922994583491,6
8465,0.880693037111945,9
8466,0.9043686513869281,7
8467,0.8355255745518371,3
8468,0.917418005142501,6
8469,0.8615756788802771,5
8470,0.9472306949890371,8
8471,0.908868691773389,0
8472,0.8470223126952681,2
8473,0.836918781661328,2
8474,0.8444575932434301,4
8475,0.7915265102162671,9
