sample_id,waum,true_label
7511,0.7597844509252389,0
7512,0.7579175558185867,9
7513,0.7518816263182362,0
7514,0.7168387537075058,7
7515,0.6804026533469938,8
7516,0.7464497102346841,1
7517,0.6672219702365679,2
7518,0.61046665606403,3
7519,0.581561122673332,2
7520,0.6688213116988225,4
7521,0.7716626773982664,2
7522,0.7702775120321871,9
7523,0.6678405868163922,0
7524,0.07998126497321253,3
7525,0.7691061242162573,8
7526,0.8054405676194509,9
7527,0.750669279308083,6
7528,0.691672316771434,5
7529,0.7732614090391765,5
7530,0.6994273440895493,2
7531,0.7085512701201218,4
7532,0.7372338816542691,1
7533,0.6883517455639507,0
7534,0.6536253750339831,6
7535,0.7376348211939656,1
7536,0.7036393295362927,8
7537,0.375018005672644,4
7538,0.6465672413206935,5
7539,0.48044965079024393,5
7540,0.6987186341636261,5
7541,0.6098430905329051,0
7542,0.693512557477839,8
7543,0.7192582442170383,9
7544,0.7628421370544896,0
7545,0.26708389810432687,5
7546,0.7422632679611867,7
7547,0.6675174063292137,9
7548,0.8014450626170107,6
7549,0.5549134615521245,3
7550,0.547554219425485,4
7551,0.7992602199692309,6
7552,0.6212749884966041,4
7553,0.7460724849295839,9
7554,0.6773462872730315,7
7555,0.7539929335639615,1
7556,0.47175055461111676,2
7557,0.6175825088988646,5
7558,0.6030795223632448,2
7559,0.6395488625789235,8
7560,0.7458670293482921,0
7561,0.24467723485369453,2
7562,0.3858900719569246,2
7563,0.7074639878747768,9
7564,0.6940417872379651,8
7565,0.8079483482870715,1
7566,0.7222597653040697,9
7567,0.7688120175146309,7
7568,0.7186487545072604,7
7569,0.585266480477468,3
7570,0.7243234080598492,1
7571,0.6596544278821921,4
7572,0.6957665087045513,1
7573,0.5940144533939364,1
7574,0.6821849854643944,3
7575,0.7647678332496729,8
7576,0.65274839354766,8
7577,0.7310858621805707,1
7578,0.6874680406036812,9
7579,0.7806665309591565,3
7580,0.7831149350507582,8
7581,0.7495438628723773,9
7582,0.5219844967849838,5
7583,0.7499280830597645,1
7584,0.5262547766338851,1
7585,0.7642094950539989,6
7586,0.49539136921932314,2
7587,0.7481432640603219,7
7588,0.5279766087327972,2
7589,0.3777866220313355,6
7590,0.06549919151229905,2
7591,0.5886619664772335,6
7592,0.7681175280449871,9
7593,0.756162372404351,6
7594,0.6928170584253844,0
7595,0.7202795608320622,1
7596,0.6623051375058581,3
7597,0.7928143243008748,9
7598,0.6969222883616578,3
7599,0.7661249519758275,8
7600,0.6715003357810937,8
7601,0.649675477174972,8
7602,0.6420988528568955,2
7603,0.7040386704259953,9
7604,0.7862721546235267,1
7605,0.6488900115260164,2
7606,0.7297064351767965,6
7607,0.7288460309347148,0
7608,0.4025450404585192,5
7609,0.6632788736938776,0
7610,0.8071825344313056,7
7611,0.8394614753740202,7
7612,0.8096336764170745,7
7613,0.7535191648341232,9
7614,0.7341533099803629,4
7615,0.6915361036695064,5
7616,0.7305498128425525,0
7617,0.35767996377844974,2
7618,0.6975122121502559,3
7619,0.12133931280899837,5
7620,0.4151202261341224,5
7621,0.7879001104259917,8
7622,0.7260105485851251,9
7623,0.638232270776531,1
7624,0.7222685933724405,2
7625,0.781408112861748,7
7626,0.7577703232107225,1
7627,0.5826674935246856,3
7628,0.581326442151408,4
7629,0.7755979242019676,6
7630,0.8714106599399457,9
7631,0.634993331548203,1
7632,0.6785957936712788,0
7633,0.7374012096336962,7
7634,0.6350943059761116,1
7635,0.7413391341788457,9
7636,0.7730031542636645,5
7637,0.7054936069867024,8
7638,0.7373281331647836,1
7639,0.8184287493249818,9
7640,0.6643583994528002,9
7641,0.7594375663108824,7
7642,0.7290165255607894,9
7643,0.7416297388968078,8
7644,0.23829568969052836,3
7645,0.7367933489817049,0
7646,0.71187436441626,2
7647,0.6766631710261024,6
7648,0.7170092581178552,0
7649,0.7304175996883716,2
7650,0.7206048372039411,2
7651,0.192594368228103,4
7652,0.8175043693716486,0
7653,0.8020432613045192,8
7654,0.6769015522294114,4
7655,0.5814819030648669,8
7656,0.18491416498280427,1
7657,0.22827925152020903,2
7658,0.7916547797603054,7
7659,0.7144090988029475,2
7660,0.8230439722065565,7
7661,0.728907596310709,9
7662,0.6421744173547901,5
7663,0.7371085321708257,2
7664,0.6119936898096621,2
7665,0.7906489283571743,9
7666,0.746802244638347,2
7667,0.7743024588317293,6
7668,0.7531268762133355,5
7669,0.6236323453875697,7
7670,0.744556884105216,2
7671,0.678571368957391,5
7672,0.7501366299924407,6
7673,0.7556768127963698,5
7674,0.6926913705348049,1
7675,0.5517846369476244,8
7676,0.6241883084101878,2
7677,0.7273395153780381,6
7678,0.7413191621750675,8
7679,0.7940281491635953,6
7680,0.3433237874251997,3
7681,0.0935364552977049,0
7682,0.6638583207680806,8
7683,0.7740938083372018,0
7684,0.7774643668508524,0
7685,0.7659108192710535,9
7686,0.6992958128784568,9
7687,0.5250883195522585,6
7688,0.7093082100258444,8
7689,0.2686828920501158,0
7690,0.7861926936026917,6
7691,0.6439339852488823,6
7692,0.6865068510794468,0
7693,0.749540850443955,7
7694,0.7530951125239074,9
7695,0.7811063099110286,8
7696,0.7268338047213286,0
7697,0.7239975167563962,5
7698,0.8075978784130329,0
7699,0.6798908096657534,9
7700,0.7451519851934281,6
7701,0.7704183963189734,0
7702,0.5897143493404262,4
7703,0.8160334062134613,7
7704,0.7359781607130369,1
7705,0.7266032396716575,7
7706,0.7490628652539463,8
7707,0.7749063966051488,8
7708,0.7426400869871759,2
7709,0.18941497799051962,3
7710,0.722273791113831,9
7711,0.6637192004075273,6
7712,0.7708993231795928,5
7713,0.6915354146012658,5
7714,0.738280232615035,3
7715,0.7347937741068984,1
7716,0.7016524540411081,5
7717,0.6653539291252416,3
7718,0.7422973063397849,0
7719,0.604490334232463,2
7720,0.15059569286401306,5
7721,0.6842555851823063,2
7722,0.7369623972810856,7
7723,0.7098352133041448,3
7724,0.7514382705017629,8
7725,0.7212920508959455,4
7726,0.32570905228282343,4
7727,0.7705854859899185,6
7728,0.7035230187424337,1
7729,0.8040481969576238,9
7730,0.35289875330349646,4
7731,0.7406563643495261,1
7732,0.7853574935918379,7
7733,0.6939267691773663,0
7734,0.6893478409029525,1
7735,0.6428743658243581,4
7736,0.37730733883297296,3
7737,0.6929922001500688,0
7738,0.8145021103188743,2
7739,0.7057551402215391,9
7740,0.6316848476275029,4
7741,0.5445145431227557,5
7742,0.6679734109123122,0
7743,0.6655906775339715,3
7744,0.7505619364641886,4
7745,0.7181529775438745,7
7746,0.7208994461959464,2
7747,0.5848501207813757,3
7748,0.7771761792053867,0
7749,0.7787801068602465,1
7750,0.5053196863239953,3
7751,0.7577110653399888,7
7752,0.8177401685875962,9
7753,0.7933099272689856,9
7754,0.7273064726544417,0
7755,0.7699414554999012,7
7756,0.7164300901551519,5
7757,0.6543226751639711,6
7758,0.764758778370908,7
7759,0.6997628550220867,1
7760,0.6305166880196388,2
7761,0.36189234232590134,2
7762,0.7914110702632098,7
7763,0.6807786536859665,4
7764,0.7341188185087503,6
7765,0.6620097293031444,8
7766,0.6736896873361213,4
7767,0.6805266709967709,9
7768,0.7327482120208945,8
7769,0.49887670534049894,4
7770,0.7199365603928097,9
7771,0.7044393398631208,2
7772,0.6948643341150758,3
7773,0.6529412446318088,4
7774,0.7931438934486897,0
7775,0.7920959830007057,2
7776,0.6678848066508694,5
7777,0.69563755835369,6
7778,0.66937900311582,0
7779,0.7603255360557482,5
7780,0.71861820888795,3
7781,0.6976978271747496,5
7782,0.671532643813038,8
7783,0.7278532834324725,3
7784,0.6293935228405537,7
7785,0.6855689888650147,4
7786,0.7777004613711893,9
7787,0.5951702075551842,5
7788,0.765565084420812,6
7789,0.5994008590573149,3
7790,0.7653925756896358,8
7791,0.7416646358895518,6
7792,0.6076385325256826,9
7793,0.808092477839663,8
7794,0.6898423212515709,5
7795,0.7390741670261963,5
7796,0.6828596576588375,8
7797,0.5878360064231005,3
7798,0.7356079973134262,5
7799,0.5430458513833756,9
7800,0.7360419147838402,0
7801,0.589378145525055,4
7802,0.4474081314196795,2
7803,0.6435111750760635,0
7804,0.7026513361399309,5
7805,0.7324643463656412,9
7806,0.5613222052585257,9
7807,0.5815122242549888,3
7808,0.7135699108764733,8
7809,0.6662183992464787,0
7810,0.7334935351885783,6
7811,0.7615908714242231,0
7812,0.5980743417997977,2
7813,0.7045125584461854,3
7814,0.6871976787424666,7
7815,0.5622086092804119,0
7816,0.6549111648096473,0
7817,0.6570644143220781,6
7818,0.7481549424620593,9
7819,0.7614350861382974,1
7820,0.6088987200530377,5
7821,0.694983500638618,2
7822,0.6820453431003065,2
7823,0.7013867519182154,7
7824,0.5570917503596872,9
7825,0.7336705663940223,3
7826,0.7131182582273179,9
7827,0.503397718718497,3
7828,0.7370397480536783,5
7829,0.717766383007192,2
7830,0.7131961506681278,2
7831,0.38060073047924237,2
7832,0.7813263100740122,8
7833,0.7777256507057737,8
7834,0.7224488858614901,5
7835,0.06684038774615886,0
7836,0.68854865145118,0
7837,0.7822104996028945,7
7838,0.7661050411531057,0
7839,0.3030323947600666,3
7840,0.7072755996428157,1
7841,0.7057097756949241,6
7842,0.695853766123919,5
7843,0.6732969494469389,0
7844,0.7442419512287424,9
7845,0.662060092093604,2
7846,0.3715055126638938,6
7847,0.72871976086867,7
7848,0.569497763942757,4
7849,0.7428291684497841,2
7850,0.7640782724209899,0
7851,0.761891064003182,0
7852,0.49161449933500506,5
7853,0.2614253572668767,3
7854,0.7308812868690283,3
7855,0.31191146160922495,2
7856,0.7917984537192415,6
7857,0.6282884801756113,4
7858,0.5826657095684649,2
7859,0.7471442632215103,7
7860,0.7432088046987838,8
7861,0.6534497141743276,0
7862,0.7490211431106362,1
7863,0.7666051197788786,0
7864,0.7250759139185617,1
7865,0.7572919550006767,3
7866,0.5526603798209828,6
7867,0.6729037880235844,4
7868,0.7327766716551881,8
7869,0.7844669528061199,0
7870,0.514724338181697,6
7871,0.7085886255428437,0
7872,0.15174022458888053,9
7873,0.7462557924368332,1
7874,0.41693072384685076,6
7875,0.7448372923383372,2
7876,0.7888087022053617,1
7877,0.6854749279260611,0
7878,0.3720896999605492,1
7879,0.7045400871734256,3
7880,0.7155260757557373,0
7881,0.6144191668720134,3
7882,0.748363465429539,7
7883,0.691390151128472,9
7884,0.7098391870486302,9
7885,0.690025219590041,3
7886,0.7961416882548923,7
7887,0.5128427112807621,5
7888,0.7441156855760864,7
7889,0.7570481741643195,1
7890,0.6046799678379619,6
7891,0.7368692996744488,6
7892,0.4498177052339481,1
7893,0.6846047354852342,1
7894,0.6992205277870819,1
7895,0.6062588064791435,4
7896,0.3724777058595024,4
7897,0.7511742663866654,2
7898,0.777377167530732,1
7899,0.7129880062080671,7
7900,0.7460127689016837,0
7901,0.669101841579561,1
7902,0.6809954445174988,2
7903,0.7723929357625672,1
7904,0.6688403697932075,1
7905,0.7209531628822667,3
7906,0.43124336879065894,2
7907,0.7760525997038806,6
7908,0.7547604744968284,9
7909,0.3866371731739482,1
7910,0.6862907144067367,3
7911,0.7797344369347237,2
7912,0.7594162275652521,0
7913,0.8160077220473684,8
7914,0.7732181741164117,7
7915,0.6601867323973094,3
7916,0.6834869132946396,4
7917,0.7684687243563512,6
7918,0.6668612098635632,4
7919,0.7192942476372123,6
7920,0.6482326319400021,9
7921,0.3926908943417905,4
7922,0.7234038005045099,8
7923,0.3236784157932262,9
7924,0.6486658043538861,3
7925,0.7308808607672269,0
7926,0.7416482321791608,5
7927,0.7047863366302313,7
7928,0.7554053581252915,2
7929,0.7307717375388485,0
7930,0.7070238265729256,2
7931,0.6682081785099243,9
7932,0.7899827806835407,9
7933,0.49886546019225014,3
7934,0.7732006832313075,8
7935,0.6970120563891523,7
7936,0.743311053433004,1
7937,0.7681980765923213,1
7938,0.6686761672796492,2
7939,0.5210175371348239,2
7940,0.20670179660188367,2
7941,0.726798857090946,5
7942,0.6834271812283779,9
7943,0.7518043771968791,1
7944,0.7386387512171545,2
7945,0.7217335039837396,6
7946,0.7562266386371237,1
7947,0.7248194539490961,2
7948,0.6950149695935491,1
7949,0.7371940408068043,8
7950,0.7517961667901445,9
7951,0.7389680334549901,2
7952,0.22908198321282547,3
7953,0.7806024796966489,1
7954,0.7330243071263716,9
7955,0.7455602193981954,9
7956,0.554912528192823,4
7957,0.6293605610735943,4
7958,0.7093930143388079,5
7959,0.74104216294878,5
7960,0.44069414349208014,0
7961,0.6418955855223943,3
7962,0.5083068229957551,3
7963,0.7842891814552583,7
7964,0.7758242487026786,1
7965,0.7890903138321246,7
7966,0.7534615826940788,7
7967,0.29893523716317294,9
7968,0.7396690605867089,8
7969,0.7456873766984191,6
7970,0.7066184409174767,3
7971,0.7613925243970742,5
7972,0.724296008224751,5
7973,0.6775524480299749,1
7974,0.5880166112948024,6
7975,0.6768997776988837,2
7976,0.701475769489442,7
7977,0.7265629960387726,8
7978,0.5936788822922218,4
7979,0.7213038784626479,3
7980,0.49482286637308875,3
7981,0.724034216090266,5
7982,0.655386845540364,9
7983,0.8080319569655856,6
7984,0.6748794224754615,8
7985,0.6366891055565406,5
7986,0.7794136315956193,1
7987,0.7442818116995716,0
7988,0.790752837535498,6
7989,0.7442648838242089,7
7990,0.6846503795596718,0
7991,0.6953589031347825,9
7992,0.7846581428170589,6
7993,0.6667501295831624,2
7994,0.6001362357814273,0
7995,0.7868332883286191,8
7996,0.7145379043540618,7
7997,0.7555617618682732,1
7998,0.6714392736007706,2
7999,0.5534600335996378,6
8000,0.7533702510240964,9
8001,0.6972742838054503,1
8002,0.7687228513056759,6
8003,0.7014190332720844,4
8004,0.6515652794081652,7
8005,0.6904293455443614,1
8006,0.7208679470429866,9
8007,0.5932516805023917,0
8008,0.7459385365281175,0
8009,0.7882187834753527,5
8010,0.7610676695529409,2
8011,0.6963979596669018,8
8012,0.7860050560907957,3
8013,0.7135161945773284,8
8014,0.4969984953385711,2
8015,0.7013651886027829,8
8016,0.6594378426474887,4
8017,0.6892092996220266,0
8018,0.7469088359828677,8
8019,0.6841468643734399,3
8020,0.4075284947546199,6
8021,0.7385947782697645,1
8022,0.6650047356120669,2
8023,0.6324790333517668,3
8024,0.7441789746811583,0
8025,0.6278799167457331,5
8026,0.6944876990831612,0
8027,0.7576665381051221,4
8028,0.7377025622092674,1
8029,0.40848488702135366,7
8030,0.6891378150619951,2
8031,0.6929276712717115,0
8032,0.7386915187529359,1
8033,0.19690268490136834,3
8034,0.8199600879179454,9
8035,0.6243653212113182,1
8036,0.7551263832972653,6
8037,0.7912570038041616,1
8038,0.7170263574770496,6
8039,0.6852329784426637,1
8040,0.604225267359777,2
8041,0.5969587928932644,8
8042,0.796820115441311,7
8043,0.687209037907631,0
8044,0.6148387880113017,9
8045,0.636053968449434,5
8046,0.23950637400266758,8
8047,0.6484117624347397,0
8048,0.739649735414522,0
8049,0.750678654110963,1
8050,0.7943995365056151,7
8051,0.7531906268071309,9
8052,0.7634228716866688,7
8053,0.6864142018995686,1
8054,0.7568300488333434,9
8055,0.7251983786962444,2
8056,0.3264904613400438,1
8057,0.5112778340717553,9
8058,0.12993314755153323,4
8059,0.6695207677666565,3
8060,0.7362860759985935,6
8061,0.7646561275957273,0
8062,0.7035749461532198,2
8063,0.8004972045029837,0
8064,0.6212270265650686,0
8065,0.7820830453093868,9
8066,0.8126658057218733,9
8067,0.6619842255533102,8
8068,0.7263830299152334,9
8069,0.37188291707484045,4
8070,0.7357958647484628,5
8071,0.7449031537000386,4
8072,0.47432672992069436,3
8073,0.7625630884629426,0
8074,0.746744057751791,7
8075,0.7171305144013209,8
8076,0.7541267074090937,7
8077,0.7615133136258004,3
8078,0.7594835292745941,7
8079,0.6936665654250165,5
8080,0.6991025130447351,4
8081,0.8192805176374874,6
8082,0.6932928674509798,5
8083,0.7288127973011447,9
8084,0.6017455730651979,5
8085,0.6658752400788182,2
8086,0.6259622271085743,4
8087,0.6262129026037199,2
8088,0.7707831171699255,7
8089,0.7265656163674087,9
8090,0.5388012996371456,6
8091,0.7880848693644376,7
8092,0.7243589043201343,4
8093,0.7240198711366235,7
8094,0.7865445804449607,1
8095,0.7580270587575009,2
8096,0.7002566584052513,3
8097,0.7783219150313823,1
8098,0.7879729478508418,1
8099,0.640199909603505,3
8100,0.7516630069353409,6
8101,0.22226765910651358,8
8102,0.2745701612173359,3
8103,0.7057094270428498,7
8104,0.6220720684088196,7
8105,0.7767721307152835,0
8106,0.6505781716990642,8
8107,0.7726591200710395,1
8108,0.7299806789669879,5
8109,0.5745700244079823,2
8110,0.5201784382587921,5
8111,0.6812523564773307,5
8112,0.5447710374370616,3
8113,0.7663968574629704,6
8114,0.6331233537267192,3
8115,0.6850968178497805,5
8116,0.6317052894846102,9
8117,0.6758146373158912,8
8118,0.2966852554528202,4
8119,0.6322968070833539,6
8120,0.7689203163496267,8
8121,0.7050995787086933,0
8122,0.38486975742119334,4
8123,0.7166128115768284,1
8124,0.7511348917921801,7
8125,0.7344315663274416,8
8126,0.7230717964021218,4
8127,0.8210390343020335,9
8128,0.4889899086434111,7
8129,0.6058140080082288,2
8130,0.6430159390541634,6
8131,0.753056005048709,3
8132,0.7885410221330651,8
8133,0.769928710419422,8
8134,0.6856442953892968,6
8135,0.799590154915668,7
8136,0.7053180661407145,3
8137,0.6106556173528612,8
8138,0.7743541933633121,1
8139,0.6763978095607717,1
8140,0.709271184457363,5
8141,0.7051627771543741,3
8142,0.7384662252439077,7
8143,0.7650548886378219,9
8144,0.7290518266515961,9
8145,0.7207559373818855,9
8146,0.7333829375810574,8
8147,0.7413886784843513,5
8148,0.7631687610603148,9
8149,0.7923669628644927,9
8150,0.8094792892022288,6
8151,0.7674847718923716,8
8152,0.7135958342505714,8
8153,0.016080335375584145,4
8154,0.7404617381127055,8
8155,0.7848591778547178,1
8156,0.6314047499752772,0
8157,0.7828023779371175,1
8158,0.7901026195654954,8
8159,0.6968576759101553,8
8160,0.7388122312535983,6
8161,0.7391623037870306,5
8162,0.5154271293028154,9
8163,0.7904091757137716,0
8164,0.7469011350678001,6
8165,0.7613307236589466,1
8166,0.24895582968468066,2
8167,0.7681405386322785,6
8168,0.4302143830072044,6
8169,0.6932628520087729,3
8170,0.7419346844334835,5
8171,0.7720168808448378,6
8172,0.22517463911748634,5
8173,0.2517856603257549,5
8174,0.3954730572006389,3
8175,0.6998514506644066,3
8176,0.7712106640292071,6
8177,0.8163126016425862,8
8178,0.41122884804889975,9
8179,0.6004842461234692,4
8180,0.6217905466839088,4
8181,0.729491101158913,3
8182,0.7762356212771241,8
8183,0.6414635357115909,3
8184,0.6922542697993712,6
8185,0.7761159145681983,0
8186,0.6901983024535024,8
8187,0.5296376435511012,5
8188,0.8083441068600699,7
8189,0.7491196434274131,8
8190,0.5534454114016728,4
8191,0.7549530309244118,6
8192,0.757596139839395,5
8193,0.5255098107408315,3
8194,0.8160055501571544,1
8195,0.6399421294713085,8
8196,0.6868273775030418,3
8197,0.6581181879142559,0
8198,0.6166262981670521,4
8199,0.6809376245641868,4
8200,0.6975049761466936,3
8201,0.7752322595768222,3
8202,0.6286041707849771,5
8203,0.699942025757179,3
8204,0.7453279601026802,3
8205,0.8309947609064714,2
8206,0.7933350234487201,7
8207,0.7521774925080852,7
8208,0.6679453266853015,8
8209,0.5409184589025754,2
8210,0.8467004899231199,0
8211,0.6360160107339901,5
8212,0.735728977180243,5
8213,0.6885987689126799,6
8214,0.793620998102133,1
8215,0.6137655696982088,1
8216,0.6574080114337058,3
8217,0.6372675800396096,9
8218,0.7276400668036198,9
8219,0.641268080394469,3
8220,0.7653967059696837,6
8221,0.7860217120538371,7
8222,0.5322277442509025,1
8223,0.7338015325356124,8
8224,0.6458490263324338,3
8225,0.6523384126253636,9
8226,0.7562195953128447,8
8227,0.7497231551631022,7
8228,0.7275621348383717,8
8229,0.6466515016425627,8
8230,0.7068878270830597,0
8231,0.587096876888002,3
8232,0.7772451316440294,2
8233,0.6149859808650039,4
8234,0.7043000699053779,8
8235,0.8054118324289182,7
8236,0.6971988731581347,5
8237,0.7199609120946234,7
8238,0.7641326611072959,1
8239,0.6896190075081137,8
8240,0.7154218480919747,7
8241,0.5835350529525063,3
8242,0.7661321923667187,5
8243,0.6787159529772888,4
8244,0.643293673570395,4
8245,0.5234844618877151,3
8246,0.7511184388651138,8
8247,0.7726067986565807,6
8248,0.7577929812954988,1
8249,0.7445022525354282,1
8250,0.7497114812836775,6
8251,0.6420747449850207,3
8252,0.7082847212526571,2
8253,0.7126050989601406,2
8254,0.675633647384321,8
8255,0.6852142342781216,9
8256,0.8357458376750923,8
8257,0.5639194722029807,3
8258,0.5642340898703123,3
8259,0.4805237336525808,8
8260,0.498767053713719,1
8261,0.8172921040377756,1
8262,0.7145920085027312,0
8263,0.712038688969803,5
8264,0.6543345567572404,2
8265,0.6639876321882058,0
8266,0.6075859074044232,5
8267,0.6605931499815915,0
8268,0.48450184040812017,5
8269,0.6909030917554244,8
8270,0.714932331930515,6
8271,0.34426176156156385,3
8272,0.6402559716919924,9
8273,0.77058045465286,6
8274,0.6508869134585823,6
8275,0.5297165551125598,3
8276,0.6837312226611194,9
8277,0.6632127148755541,4
8278,0.8038463681630503,8
8279,0.5767092181668568,3
8280,0.6466769121477577,4
8281,0.6375783376636633,3
8282,0.7018077049215579,1
8283,0.3992474727533706,1
8284,0.7305502614060507,2
8285,0.740166391224432,9
8286,0.7172740762104409,7
8287,0.7588980387401315,8
8288,0.7395090308846626,5
8289,0.6117920136571356,5
8290,0.746464265822241,8
8291,0.7835582445736087,6
8292,0.6360425491102308,9
8293,0.7176427293628731,0
8294,0.7737143682365146,8
8295,0.647845835045534,3
8296,0.22730658581757998,5
8297,0.7154218630896798,1
8298,0.7239593403967871,3
8299,0.7643756391669144,3
8300,0.7004701221476812,5
8301,0.7023566007199398,5
8302,0.7422754377249425,3
8303,0.7233370858272308,8
8304,0.6925010734648329,1
8305,0.5829457320414552,4
8306,0.728753593037378,6
8307,0.6645087624115321,4
8308,0.6364054671094826,2
8309,0.7350667194409818,4
8310,0.6857890665318449,3
8311,0.7436950497990126,8
8312,0.4419818802959061,9
8313,0.7322431316832299,6
8314,0.49446127818312446,6
8315,0.7100867198657257,6
8316,0.3082994708729284,5
8317,0.4698476323171433,5
8318,0.5566317399202225,2
8319,0.7797498828233312,7
8320,0.7173700509034436,7
8321,0.2944409715714645,4
8322,0.5651696958195719,4
8323,0.4717020082742082,9
8324,0.547106271592507,3
8325,0.6645701470387595,8
8326,0.7579018362983924,3
8327,0.7613538065637445,7
8328,0.7838781340243836,7
8329,0.7719078194793837,8
8330,0.6313525442652352,5
8331,0.7029378947904222,3
8332,0.7542979229983998,9
8333,0.7316596237548897,1
8334,0.7572613569807607,6
8335,0.5602892080130345,7
8336,0.6218148772046128,3
8337,0.6472836573454084,3
8338,0.7106983637349437,3
8339,0.7267247374431263,8
8340,0.7739675463185101,5
8341,0.663250617066318,6
8342,0.7492109733660631,1
8343,0.7049136789894735,3
8344,0.7487749599443445,7
8345,0.729592787613722,9
8346,0.7279470453488728,6
8347,0.6778559680570457,1
8348,0.6480238651262726,6
8349,0.6448586993492701,4
8350,0.7003329675921908,9
8351,0.6527208499948195,0
8352,0.6229844283155226,5
8353,0.7447605133830439,7
8354,0.1162067609005222,4
8355,0.7303496657160975,9
8356,0.7356356221306137,1
8357,0.5949473764128064,0
8358,0.7892200450677977,0
8359,0.708764070271732,2
8360,0.6939208472837691,7
8361,0.6815830214010847,8
8362,0.6603456001904311,3
8363,0.7785180707500364,2
8364,0.31091452104100326,7
8365,0.734090799199966,6
8366,0.7881631952797173,1
8367,0.7915365958624576,6
8368,0.7938979943986647,6
8369,0.4300673593982786,4
8370,0.6943335974931084,4
8371,0.6950217329058934,2
8372,0.6996001185958075,1
8373,0.6992224645689956,8
8374,0.647702739753762,4
8375,0.7869528524061992,4
8376,0.7253869380555741,7
8377,0.8079251100225422,8
8378,0.7447146433191625,5
8379,0.7907865676980698,8
8380,0.7109195012331175,9
8381,0.45490860196766275,4
8382,0.593673999131359,3
8383,0.719495406185463,2
8384,0.19294776085512566,2
8385,0.7547672053784767,9
8386,0.4750778694460359,3
8387,0.6719891133719937,0
8388,0.7742031009556639,1
8389,0.7379756899355925,1
8390,0.8037178187884544,1
8391,0.6938829291229863,1
8392,0.5219758163177493,6
8393,0.7703892250097427,8
8394,0.41070807271106574,7
8395,0.7992732311532126,1
8396,0.6754798953877502,3
8397,0.6394882475892926,0
8398,0.7026325523608569,4
8399,0.7179211476866614,5
8400,0.7782354241854639,0
8401,0.6470703473987123,3
8402,0.7571876938558216,0
8403,0.5207082478168666,6
8404,0.7194174798017101,2
8405,0.7912086345286103,0
8406,0.7219660875339248,9
8407,0.732613585455323,8
8408,0.7290929564093924,6
8409,0.7478642001325099,8
8410,0.6996056808097149,5
8411,0.7407350165172565,8
8412,0.7983084656561342,2
8413,0.7428964739733642,9
8414,0.7823965164055848,6
8415,0.811317925374894,0
8416,0.7446522903557207,6
8417,0.7280298256983944,1
8418,0.7113166119005025,8
8419,0.7377045430832019,7
8420,0.3772587426106518,3
8421,0.7327020089199753,2
8422,0.7476986353984177,2
8423,0.5881314561755768,6
8424,0.3298413067806326,5
8425,0.7813353204720742,6
8426,0.698511794847608,9
8427,0.7313227788505176,2
8428,0.6154580446547705,5
8429,0.7254910037568093,4
8430,0.6805945496295462,9
8431,0.7515723141273746,8
8432,0.6770306935216367,5
8433,0.7214609549892409,3
8434,0.7095454580320881,9
8435,0.751204919292862,3
8436,0.6951360213132334,5
8437,0.8184464867884286,7
8438,0.6915897128925113,1
8439,0.804072405590677,8
8440,0.7619642668854233,5
8441,0.6828523482036898,8
8442,0.7172539653726013,6
8443,0.7077336005689764,2
8444,0.6593665671368784,5
8445,0.6448820505677402,1
8446,0.723230872276161,3
8447,0.7253035919585668,0
8448,0.6565638766045555,4
8449,0.29520817215060474,1
8450,0.14314307610536284,9
8451,0.6461800840931059,5
8452,0.6657014246115461,4
8453,0.6821787058860215,9
8454,0.7567105535054345,2
8455,0.4463381545518837,1
8456,0.6626210293026755,4
8457,0.6775157573317176,2
8458,0.7477748386182975,5
8459,0.7484935929530201,9
8460,0.8247062722559516,8
8461,0.7205679223234254,7
8462,0.700778816683019,2
8463,0.7491613940905842,1
8464,0.7254468387706371,6
8465,0.22121378157300184,9
8466,0.7823447133945768,7
8467,0.7234301174206753,3
8468,0.7652376512824977,6
8469,0.6291306322913649,5
8470,0.7745712084591067,8
8471,0.5615695027472948,0
8472,0.7974026895749196,2
8473,0.7010022986367914,2
8474,0.7409141124378016,4
8475,0.6599467187915848,9
8476,0.5241407383793308,0
8477,0.7014650433556429,5
8478,0.649323698654245,5
8479,0.6566276821352433,4
8480,0.6405344460041708,2
8481,0.5206588048288036,3
8482,0.18560065959497132,1
8483,0.6121482433064666,0
8484,0.5945505979814225,3
8485,0.724289369782453,0
8486,0.4110943722185169,4
8487,0.6411666756121726,4
8488,0.7719536682190222,9
8489,0.46925179889904167,1
8490,0.6469624943566522,3
8491,0.6472007697782263,3
8492,0.6624618583465188,0
8493,0.3386938168735826,2
8494,0.7614677147257557,1
8495,0.7155746896957763,1
8496,0.7762548319535411,0
8497,0.6834405593432049,4
8498,0.7534955155952802,1
8499,0.7776959394866869,9
8500,0.7402938281877749,4
8501,0.7512088043417117,8
8502,0.7590273228432446,1
8503,0.7680420404269106,1
8504,0.730987158601345,1
8505,0.7692371934022951,5
8506,0.7455789963111926,9
8507,0.7819164062165899,8
8508,0.7503239952270393,1
8509,0.7794726129932869,6
8510,0.6823677631953244,7
8511,0.7689359500470675,2
8512,0.6872904253334045,9
8513,0.7256565841019181,9
8514,0.5321589742424203,7
8515,0.7330172001608299,8
8516,0.7716458013902648,8
